timestamp,open,high,low,close,volume
1757398920000,112571.4,112631.75,112550.0,112613.45,13.29335
1757398980000,112613.45,112622.82,112613.45,112613.46,4.47981
1757399040000,112613.47,112613.47,112591.24,112599.99,7.16394
1757399100000,112599.99,112618.1,112599.99,112618.09,2.70788
1757399160000,112618.1,112618.1,112528.9,112544.88,21.26435
1757399220000,112544.88,112593.63,112544.88,112593.62,2.98247
1757399280000,112593.63,112618.1,112593.63,112618.09,5.35551
1757399340000,112618.09,112622.58,112618.09,112622.57,5.67369
1757399400000,112622.58,112686.45,112622.57,112686.45,13.08091
1757399460000,112686.44,112752.83,112686.44,112752.83,5.35182
1757399520000,112752.82,112752.83,112752.82,112752.83,3.96126
1757399580000,112752.82,112780.0,112752.82,112779.99,3.69349
1757399640000,112780.0,112824.0,112779.99,112779.99,27.94015
1757399700000,112779.99,112819.81,112771.99,112819.79,3.37386
1757399760000,112819.79,112890.0,112819.79,112856.08,17.84456
1757399820000,112856.08,112884.8,112782.45,112799.98,15.80462
1757399880000,112799.99,112866.51,112799.99,112866.5,3.91178
1757399940000,112866.51,112877.93,112814.38,112814.38,31.64966
1757400000000,112814.38,112880.4,112807.02,112878.31,13.19534
1757400060000,112878.32,112878.32,112878.31,112878.32,2.67516
1757400120000,112878.32,112878.32,112825.88,112833.99,11.8412
1757400180000,112833.99,112850.91,112803.32,112806.57,20.53795
1757400240000,112806.57,112845.79,112806.57,112825.71,19.59364
1757400300000,112825.7,112880.0,112813.25,112879.99,10.00843
1757400360000,112879.99,112962.45,112879.99,112950.0,24.27374
1757400420000,112950.0,113056.52,112932.71,113016.8,110.24749
1757400480000,113016.79,113068.3,113000.0,113000.65,17.86567
1757400540000,113000.66,113000.66,112880.0,112888.65,25.0949
1757400600000,112888.65,112956.69,112888.64,112956.69,19.88285
1757400660000,112956.68,113075.8,112956.68,113075.79,12.63042
1757400720000,113075.79,113150.81,113075.79,113134.57,30.56265
1757400780000,113134.57,113156.65,113096.04,113156.65,11.7242
1757400840000,113156.64,113156.65,113105.6,113115.99,14.49217
1757400900000,113116.0,113125.43,113106.0,113106.0,20.58028
1757400960000,113106.0,113106.01,112937.38,112986.29,62.98044
1757401020000,112986.3,113132.47,112986.29,113132.46,16.25385
1757401080000,113132.46,113132.47,113000.0,113057.86,23.50733
1757401140000,113057.86,113057.87,112997.69,113022.61,32.03045
1757401200000,113022.62,113085.95,112984.9,113085.94,26.06118
1757401260000,113085.95,113085.95,113035.49,113068.0,16.86924
1757401320000,113067.99,113090.74,113067.99,113073.94,9.56519
1757401380000,113073.94,113073.94,113021.87,113040.97,20.20173
1757401440000,113040.98,113073.94,113026.23,113053.66,11.94484
1757401500000,113053.67,113132.47,113053.66,113121.97,14.11454
1757401560000,113121.97,113163.64,113005.57,113005.57,30.25794
1757401620000,113005.58,113005.58,112966.82,112984.18,12.92163
1757401680000,112984.19,113050.36,112984.19,113050.35,15.81782
1757401740000,113050.36,113075.16,113034.45,113057.99,11.31001
1757401800000,113057.99,113125.04,113057.99,113125.03,100.04557
1757401860000,113125.03,113125.04,113050.09,113050.09,23.88944
1757401920000,113050.09,113050.09,112986.3,113000.96,30.4744
1757401980000,113000.97,113000.97,112968.75,112993.14,11.11949
1757402040000,112993.14,113001.91,112993.14,113001.91,2.75752
1757402100000,113001.9,113089.24,113001.9,113089.23,10.71969
1757402160000,113089.24,113111.0,113089.23,113111.0,5.47943
1757402220000,113110.99,113168.18,113110.99,113168.17,26.92871
1757402280000,113168.17,113225.38,113147.58,113147.58,43.8592
1757402340000,113147.58,113200.0,113121.66,113188.0,15.28582
1757402400000,113187.99,113188.0,113172.17,113172.18,11.6051
1757402460000,113172.18,113192.25,113172.17,113192.24,9.9043
1757402520000,113192.24,113192.25,113121.66,113121.66,7.77274
1757402580000,113121.66,113121.67,113090.69,113112.97,10.95135
1757402640000,113112.98,113112.98,113090.69,113111.18,4.04634
1757402700000,113111.18,113240.45,113111.17,113224.0,33.17514
1757402760000,113224.0,113250.0,113224.0,113224.0,9.41819
1757402820000,113224.0,113227.63,113202.27,113227.62,9.37268
1757402880000,113227.62,113227.63,113206.0,113221.07,7.39031
1757402940000,113221.07,113250.0,113221.07,113232.0,15.22306
1757403000000,113232.0,113249.98,113232.0,113249.98,10.21487
1757403060000,113249.97,113249.98,113206.91,113209.75,13.05713
1757403120000,113209.74,113209.75,113161.8,113161.8,15.74179
1757403180000,113161.81,113183.25,113161.8,113181.52,6.58867
1757403240000,113181.52,113181.53,113161.8,113161.8,7.03181
1757403300000,113161.8,113199.99,113161.79,113199.99,7.43142
1757403360000,113199.99,113293.29,113199.99,113247.99,49.31122
1757403420000,113247.98,113247.99,113200.41,113200.42,13.67187
1757403480000,113200.41,113200.42,113161.59,113161.59,5.79031
1757403540000,113161.59,113161.6,113072.06,113075.05,15.12777
1757403600000,113075.05,113085.4,113075.05,113085.4,3.723
1757403660000,113085.39,113085.4,113069.06,113069.06,6.26639
1757403720000,113069.06,113069.07,113033.65,113033.65,8.53307
1757403780000,113033.65,113033.65,112977.94,112977.94,18.23795
1757403840000,112977.94,112977.94,112905.81,112905.81,24.35198
1757403900000,112905.81,112941.48,112823.99,112826.81,19.83921
1757403960000,112826.82,112828.35,112753.61,112820.0,45.6244
1757404020000,112820.0,112856.45,112785.99,112850.01,10.84283
1757404080000,112850.0,112932.18,112834.56,112932.17,22.5365
1757404140000,112932.17,112984.0,112922.33,112980.0,12.01362
1757404200000,112979.03,113008.0,112957.22,112993.0,18.62083
1757404260000,112992.99,113007.99,112969.0,113007.98,15.12173
1757404320000,113007.98,113018.15,112987.41,112987.41,6.43538
1757404380000,112987.41,113008.0,112987.41,113007.99,6.68853
1757404440000,113007.99,113008.0,112988.3,113005.28,5.17172
1757404500000,113005.27,113063.44,112990.0,113021.38,22.19993
1757404560000,113021.38,113035.42,112984.8,112984.8,11.80001
1757404620000,112984.8,112984.81,112956.62,112956.63,6.34056
1757404680000,112956.62,113000.0,112951.97,112999.99,8.84553
1757404740000,112999.99,113000.0,112991.11,112991.11,3.10045
1757404800000,112991.11,113096.71,112991.11,113075.37,11.1008
